20230625	00:04:00	35e79018-8478-4440-8c82-742b6bc44408	ReferenceError: a is not defined 	 GET 	 /api/v1/auth/login 	 undefined
20231210	13:52:33	3de97bb9-cf76-40fe-8f62-60432aaf00ab	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:52:48	4132bcf6-d2e5-4047-b822-e7087f99e51f	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:53:03	3a3c5a46-1df0-40ca-837a-1573a6f52716	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:53:18	67b8324f-0a4c-40da-a52e-c8ddc16fd86d	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:53:33	9450cdd6-d42a-480d-9d65-b458877f32a7	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:53:48	1f5019cd-940d-48c4-8eba-0954be8da0ab	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:54:03	99eda87a-7ade-46f1-8217-86d7575d3e53	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:54:18	45f1905b-ffd1-474e-93d8-19aea315bf42	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:54:33	4325ac2a-4c22-4de3-86e6-f66f95429ba5	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:54:48	008eeaf8-1dd0-4c42-a900-2985136aa24f	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:55:03	8f090208-4994-460f-8167-1bb9d31f5162	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:55:18	2184b7cc-bd74-418e-8473-02a19616fe67	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:55:33	70fbaa91-cc28-46d5-8b33-92f79455752c	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:55:48	7124b7ff-8c59-4370-b293-25ebc3fd707d	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:56:03	04896b1a-7590-44be-9860-fef0e0e59b51	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:56:18	3886f1c6-5299-490c-86a1-c16d1823bec8	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:56:33	8ce36b1d-5fcb-429f-a761-33477740ea39	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:56:48	0765bb72-30e9-4b12-a3b3-d408c0cc3ea5	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:57:03	5a7260ff-0232-43d9-bc41-0944131f88af	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:57:18	9e92f22e-4b3c-473a-8832-fbb92b16cae0	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:57:33	ef36ac2a-3eec-4493-a32e-9ff3889e302b	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:57:48	05ff0d52-6c84-4983-b67a-704bb5cb055b	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:58:03	4eb0cd51-36a0-4d84-84a1-1ebad003533d	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:58:18	0d62a2de-9379-4e42-8e22-444098838170	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:58:33	bc0d8410-e720-48a6-ade1-f943d0df9bbf	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:58:48	298fdcda-2fde-45a9-8c38-0b794e469842	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:59:03	6b13aff3-7c3d-45d2-9f43-4e8f49a11909	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:59:18	2416b620-5a32-42c4-bddf-9524d6dd6fbd	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:59:33	3c637832-4e41-4436-a088-10c03b2d92a8	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	13:59:48	e64ff610-4eef-4240-a53b-65b2f192d575	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:00:03	7436335a-d0aa-4b4b-bf6d-679aa93204ca	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:00:18	ebc43ed3-5f55-48c8-a3f8-74170544ffad	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:00:33	2ef5f8a7-9cd6-49d5-b6b4-c770f069e9dd	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:00:48	5c530111-5885-4381-92f1-f2e1daab59b1	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:01:03	fd974592-30cd-426d-9726-ebb0b4b0841f	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:01:18	4c057f4b-b0a6-403e-b2b9-cf625929b35b	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:01:33	5bc24422-c210-4201-a916-c4f48b188fde	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:01:48	3b470b55-2c60-42ff-bea5-04c358dd9fdb	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:02:03	2def542c-ba33-48ca-88d1-3600d0bf619a	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:02:18	a6b8c3e4-93ce-45de-b28f-01ffeddb627c	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:02:33	76dceacf-c1c4-411b-af98-25756b1cdd3a	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:02:48	11706987-b4c4-48be-9d11-85f043903e26	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:03:03	0d0eea38-1108-46f8-bbca-7b10b299b91c	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:03:18	dbbc333a-1b10-4a7c-b067-a16bbed08e61	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:03:33	8d61a186-faaf-4ccb-901e-36af6e02c7d2	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:03:48	bbfc9146-c796-4529-b6df-a1207dc0fd2d	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:04:03	7bb62693-9dc9-486a-bd99-f5704495aab1	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:04:18	a7851e91-7d2d-4c5a-8b1f-037e1ed5155e	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:04:33	b2f29a53-511c-429b-92ed-5ba5964c68c1	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:05:03	569d129a-2500-494e-b59e-1beb4c2a6da0	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:05:18	de906510-219e-4347-ae37-083540b14c83	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:05:26	fc4c6ae8-f601-4f26-85c9-ab6ddb720f54	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:05:27	b361fabb-bfb6-4afa-82b4-391e11c40c5c	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
20231210	14:05:33	23f50aa1-6286-4a0c-acb6-ed946e8b2974	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:05:48	b33de9a1-19de-4a68-9f1a-78734dc896e1	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:06:03	9f32a2d5-0514-4363-a365-0f666ef1d151	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:06:18	10b7db17-cb21-44e6-9e0c-0f2871c5a17a	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:06:25	8732896c-b884-4aba-aede-5696d670ee12	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:06:26	7268ba17-9cca-4f8e-9c18-b479780659a7	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
20231210	14:06:33	bde2251c-7677-4e54-a7da-223012d732df	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:06:48	eaf0783d-ef86-4ff8-bf36-bc864d499b90	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:07:03	2f1d4208-218c-44a9-b66b-d89f505e3389	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:07:18	dd2f087a-edc2-4a9a-a5c6-063dee97cf92	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:07:33	4ecdf567-6212-4a35-9fb0-70cd9fb0a101	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:07:48	68ebcfe5-8a0e-4428-ba44-b3c671ac3509	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:08:03	9236fb73-4644-4853-90a5-012704057cd3	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:08:18	584bad3a-d629-4a63-a1e5-b5197e75aaf4	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:08:33	b77194df-94bb-4978-932a-47a3cb4bf9a7	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:08:48	a3644a74-1280-4719-932b-07bfba8282c5	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:09:03	ac678a44-c411-44a5-8d21-7b7d407fc101	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:09:18	b17e4c30-c510-485a-ac05-7556f8b0b5b4	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:09:33	d31469a7-49ec-42ae-91d3-92c06ce150f0	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:09:48	cd3cf298-4303-4f79-8b14-86bd298702fc	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:10:03	a361e39d-c073-4b5a-8e66-4b5c02f7f141	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:10:31	9bd3748b-2cd0-41ad-8f95-b8f1b994043e	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:10:32	ebd8c09d-21ec-4dc9-9dd8-d82d812e2493	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
20231210	14:10:33	f80c64ca-a3e9-4c2c-a33f-ee426173375e	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:10:33	a716e5c8-52f1-46cc-acf2-f8a20f7fe5e0	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
20231210	14:10:33	a038bc7e-dc74-46e8-af02-c3107874ae81	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:10:48	20d4fc79-00f7-40a9-830d-db32f76c2730	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:11:03	5ecc75dd-4b6c-484a-8b53-6ff606a00654	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:11:18	9aff2ac6-94e0-4888-895b-2042e60b6f23	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:11:33	4cc0d48f-f9d7-4e72-99c0-5ad2792499ba	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:11:48	3cafd62a-5f6a-4a32-8679-7767b4a84a3d	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:12:03	08de8b09-f843-469d-b1cb-8e285f01c01d	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:12:33	7f2bd11e-b3f8-4855-8672-a419a5fd2f01	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:12:48	001a0c64-be9e-4d30-b870-7977f69fc28c	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:13:03	555e1725-db7f-469a-8048-2834e6fca93c	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:13:18	cf35a738-0dc3-484f-8240-23a016a990a7	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:13:33	1d453740-210e-4ff9-baca-2bdd5920b27d	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:14:33	c5c3dd1f-09cf-4b76-8b64-16f4d5afccad	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:14:48	3667ffc2-0e2a-445a-9efb-2043324d3bfe	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:15:03	f40fd3f8-ad31-4b1e-aae5-9b6a02d6839e	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:15:03	bdc9d081-c73e-4bf8-beac-b197948ca1b5	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:15:04	57749cfe-d1e5-4f8a-a0b8-b34fa73a465f	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
20231210	14:15:18	2c48a6be-5d39-4127-9534-0f08d9974dfa	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:15:33	281ab65e-88c4-4f74-9be6-13ad6a55602b	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:15:48	113a4061-b2ec-483b-b7d5-3b5eb53b409f	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:16:03	13187dc6-4558-4132-a2ce-55d4ecbbf7f0	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:16:18	0a183c17-7e96-4dac-9e83-3508ccdad25c	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:16:33	04efe928-a331-468b-ae0c-d323a6988b50	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:16:48	145b0d45-77f7-4e6a-82aa-2b3deadc72c3	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:17:03	2b03c95c-5236-459d-9559-cb172aba3cc9	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:17:18	d1f1d884-17ab-4a1a-b021-c5dceafc02fb	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:17:29	1bf044d0-994b-4081-b6fb-d4d2b54a2891	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:17:29	0df9d9ef-5bf4-4bf1-897d-b2abe5d69680	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
20231210	14:17:30	4916c9c1-778f-4d66-8b76-b67fae689fb6	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:17:30	59a6c0d6-d8aa-4301-b8c9-625c61276c6d	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
20231210	14:17:33	4f546e28-51df-4175-b276-9f827baef7d8	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:17:48	4923c2ed-12db-4f45-88c9-15bf79501ab3	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:18:03	4f8fd3fd-d97f-4ce3-a328-fd99cb3bf14a	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:18:18	1b8f3630-b76d-4e2a-b8ef-56a2dec0d4e2	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:18:33	0753fc13-160f-4c65-b8d4-d7ff2ef6cde2	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:18:48	76f00bc7-f5c0-4e63-8d61-9fec0475b694	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:19:31	1ad1a512-eb48-459e-ac5f-0f45a9c5aa30	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
20231210	14:19:32	e05e8a9b-4ee6-4644-bae8-ac2f389fdd53	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
20231210	14:19:36	de02f2e4-84bb-446c-92f8-de27bf3ad33d	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
20231210	14:22:20	f1271452-d7a5-47d6-8397-8fd33690d975	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
20231210	14:23:27	d17edaa2-4e26-40a7-8c61-2eec0a2aa71f	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:23:27	8539b7bf-3741-46cf-8e22-b912164ad377	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
20231210	14:23:33	667efeac-e37c-4fe8-b438-74d53b1366d9	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:23:48	8de16f61-3b04-429c-925d-b1c28624fc66	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:24:03	fe0875d9-54e5-442f-95d2-1658492c0688	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:24:18	6629ae1c-fb14-4268-918d-1151f2b32222	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:24:33	b575ac55-f9e6-4250-9f37-ea7ed9bfb591	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:24:48	64950383-2f40-4e6e-a6c0-a323b85a0c57	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:25:03	5f954c4b-c9c4-4501-a52a-c294dbdff791	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:25:18	f44ab0b6-3c63-462f-9dac-9c7066e11784	TypeError: The "chunk" argument must be of type string or an instance of Buffer or Uint8Array. Received an instance of Promise 	 GET 	 /metrics 	 undefined
20231210	14:25:37	d442e2a0-e7f9-4ee7-9e01-fc14c7235ac9	ReferenceError: a is not defined 	 GET 	 /favicon.ico 	 undefined
